     0.228125000000E-01     0.000000000000E+00
     0.228906250000E-01     0.000000000000E+00
     0.229687500000E-01     0.000000000000E+00
     0.230468750000E-01     0.000000000000E+00
     0.231250000000E-01     0.000000000000E+00
     0.232031250000E-01     0.000000000000E+00
     0.232812500000E-01     0.000000000000E+00
     0.233593750000E-01     0.000000000000E+00
     0.234375000000E-01     0.000000000000E+00
     0.235156250000E-01     0.000000000000E+00
     0.235937500000E-01     0.000000000000E+00
     0.236718750000E-01     0.000000000000E+00
     0.237500000000E-01     0.000000000000E+00
     0.238281250000E-01     0.000000000000E+00
     0.239062500000E-01     0.000000000000E+00
     0.239843750000E-01     0.000000000000E+00
     0.240625000000E-01     0.000000000000E+00
     0.241406250000E-01     0.000000000000E+00
     0.242187500000E-01     0.000000000000E+00
     0.242968750000E-01     0.000000000000E+00
     0.243750000000E-01     0.000000000000E+00
     0.244531250000E-01     0.000000000000E+00
     0.245312500000E-01     0.000000000000E+00
     0.246093750000E-01     0.000000000000E+00
     0.246875000000E-01     0.000000000000E+00
     0.247656250000E-01     0.000000000000E+00
     0.248437500000E-01     0.000000000000E+00
     0.249218750000E-01     0.000000000000E+00
     0.250000000000E-01     0.000000000000E+00
     0.250781250000E-01     0.000000000000E+00
     0.251562500000E-01     0.000000000000E+00
     0.252343750000E-01     0.000000000000E+00
     0.253125000000E-01     0.000000000000E+00
     0.253906250000E-01     0.000000000000E+00
     0.254687500000E-01     0.000000000000E+00
     0.255468750000E-01     0.000000000000E+00
     0.256250000000E-01     0.000000000000E+00
     0.257031250000E-01     0.000000000000E+00
     0.257812500000E-01     0.000000000000E+00
     0.258593750000E-01     0.000000000000E+00
     0.259375000000E-01     0.000000000000E+00
     0.260156250000E-01     0.000000000000E+00
     0.260937500000E-01     0.000000000000E+00
     0.261718750000E-01     0.000000000000E+00
     0.262500000000E-01     0.000000000000E+00
     0.263281250000E-01     0.000000000000E+00
     0.264062500000E-01     0.000000000000E+00
     0.264843750000E-01     0.000000000000E+00
     0.265625000000E-01     0.000000000000E+00
     0.266406250000E-01     0.000000000000E+00
     0.267187500000E-01     0.000000000000E+00
     0.267968750000E-01     0.000000000000E+00
     0.268750000000E-01     0.000000000000E+00
     0.269531250000E-01     0.000000000000E+00
     0.270312500000E-01     0.000000000000E+00
     0.271093750000E-01     0.000000000000E+00
     0.271875000000E-01     0.000000000000E+00
     0.272656250000E-01     0.000000000000E+00
     0.273437500000E-01     0.000000000000E+00
     0.274218750000E-01     0.000000000000E+00
     0.275000000000E-01     0.000000000000E+00
     0.275781250000E-01     0.000000000000E+00
     0.276562500000E-01     0.000000000000E+00
     0.277343750000E-01     0.000000000000E+00
     0.278125000000E-01     0.000000000000E+00
     0.278906250000E-01     0.000000000000E+00
     0.279687500000E-01     0.000000000000E+00
     0.280468750000E-01     0.000000000000E+00
     0.281250000000E-01     0.000000000000E+00
     0.282031250000E-01     0.000000000000E+00
     0.282812500000E-01     0.000000000000E+00
     0.283593750000E-01     0.000000000000E+00
     0.284375000000E-01     0.000000000000E+00
     0.285156250000E-01     0.000000000000E+00
     0.285937500000E-01     0.000000000000E+00
     0.286718750000E-01     0.000000000000E+00
     0.287500000000E-01     0.000000000000E+00
     0.288281250000E-01     0.000000000000E+00
     0.289062500000E-01     0.000000000000E+00
     0.289843750000E-01     0.000000000000E+00
     0.290625000000E-01     0.000000000000E+00
     0.291406250000E-01     0.000000000000E+00
     0.292187500000E-01     0.000000000000E+00
     0.292968750000E-01     0.000000000000E+00
     0.293750000000E-01     0.000000000000E+00
     0.294531250000E-01     0.000000000000E+00
     0.295312500000E-01     0.000000000000E+00
     0.296093750000E-01     0.000000000000E+00
     0.296875000000E-01     0.000000000000E+00
     0.297656250000E-01     0.000000000000E+00
     0.298437500000E-01     0.000000000000E+00
     0.299218750000E-01     0.000000000000E+00
     0.300000000000E-01     0.000000000000E+00
     0.300781250000E-01     0.000000000000E+00
     0.301562500000E-01     0.000000000000E+00
     0.302343750000E-01     0.000000000000E+00
     0.303125000000E-01     0.000000000000E+00
     0.303906250000E-01     0.000000000000E+00
     0.304687500000E-01     0.000000000000E+00
     0.305468750000E-01     0.000000000000E+00
     0.306250000000E-01     0.000000000000E+00
     0.307031250000E-01     0.000000000000E+00
     0.307812500000E-01     0.000000000000E+00
     0.308593750000E-01     0.000000000000E+00
     0.309375000000E-01     0.000000000000E+00
     0.310156250000E-01     0.000000000000E+00
     0.310937500000E-01     0.000000000000E+00
     0.311718750000E-01     0.000000000000E+00
     0.312500000000E-01     0.000000000000E+00
     0.313281250000E-01     0.000000000000E+00
     0.314062500000E-01     0.000000000000E+00
     0.314843750000E-01     0.000000000000E+00
     0.315625000000E-01     0.000000000000E+00
     0.316406250000E-01     0.000000000000E+00
     0.317187500000E-01     0.000000000000E+00
     0.317968750000E-01     0.000000000000E+00
     0.318750000000E-01     0.000000000000E+00
     0.319531250000E-01     0.000000000000E+00
     0.320312500000E-01     0.000000000000E+00
     0.321093750000E-01     0.000000000000E+00
     0.321875000000E-01     0.000000000000E+00
     0.322656250000E-01     0.000000000000E+00
     0.323437500000E-01     0.000000000000E+00
     0.324218750000E-01     0.000000000000E+00
     0.325000000000E-01     0.000000000000E+00
     0.325781250000E-01     0.470982577818E-38
     0.326562500000E-01     0.532042533369E-38
     0.327343750000E-01     0.114124095952E-37
     0.328125000000E-01     0.123441041196E-37
     0.328906250000E-01     0.127690250988E-37
     0.329687500000E-01     0.131531901962E-37
     0.330468750000E-01     0.135432849763E-37
     0.331250000000E-01     0.139442534910E-37
     0.332031250000E-01     0.143571770092E-37
     0.332812500000E-01     0.147820767774E-37
     0.333593750000E-01     0.152194875538E-37
     0.334375000000E-01     0.156698668085E-37
     0.335156250000E-01     0.161333026077E-37
     0.335937500000E-01     0.166106565883E-37
     0.336718750000E-01     0.171018016364E-37
     0.337500000000E-01     0.176075013599E-37
     0.338281250000E-01     0.181280128872E-37
     0.339062500000E-01     0.186637201028E-37
     0.339843750000E-01     0.192154321096E-37
     0.340625000000E-01     0.197830619421E-37
     0.341406250000E-01     0.203675720037E-37
     0.342187500000E-01     0.209691958620E-37
     0.342968750000E-01     0.215883696962E-37
     0.343750000000E-01     0.222260279298E-37
     0.344531250000E-01     0.228820682435E-37
     0.345312500000E-01     0.235575273158E-37
     0.346093750000E-01     0.242528149979E-37
     0.346875000000E-01     0.249682809813E-37
     0.347656250000E-01     0.257051738995E-37
     0.348437500000E-01     0.264632172841E-37
     0.349218750000E-01     0.272437564804E-37
     0.350000000000E-01     0.280470933381E-37
     0.350781250000E-01     0.288738208035E-37
     0.351562500000E-01     0.297252041288E-37
     0.352343750000E-01     0.306011840270E-37
     0.353125000000E-01     0.315028464612E-37
     0.353906250000E-01     0.324311276344E-37
     0.354687500000E-01     0.333862027227E-37
     0.355468750000E-01     0.343698397457E-37
     0.356250000000E-01     0.353817718542E-37
     0.357031250000E-01     0.364235628370E-37
     0.357812500000E-01     0.374957350923E-37
     0.358593750000E-01     0.385990737389E-37
     0.359375000000E-01     0.397352359915E-37
     0.360156250000E-01     0.409040350050E-37
     0.360937500000E-01     0.421074441806E-37
     0.361718750000E-01     0.433459360737E-37
     0.362500000000E-01     0.446203973174E-37
     0.363281250000E-01     0.459327489129E-37
     0.364062500000E-01     0.472827608894E-37
     0.364843750000E-01     0.486725682492E-37
     0.365625000000E-01     0.501029934971E-37
     0.366406250000E-01     0.515747522703E-37
     0.367187500000E-01     0.530904053991E-37
     0.367968750000E-01     0.546493648245E-37
     0.368750000000E-01     0.562543967582E-37
     0.369531250000E-01     0.579061018016E-37
     0.370312500000E-01     0.596056890795E-37
     0.371093750000E-01     0.613557502739E-37
     0.371875000000E-01     0.631561488264E-37
     0.372656250000E-01     0.650091036297E-37
     0.373437500000E-01     0.669165332654E-37
     0.374218750000E-01     0.688787697214E-37
     0.375000000000E-01     0.708994508967E-37
     0.375781250000E-01     0.729779916219E-37
     0.376562500000E-01     0.751176084948E-37
     0.377343750000E-01     0.773193496084E-37
     0.378125000000E-01     0.795848085113E-37
     0.378906250000E-01     0.819173882842E-37
     0.379687500000E-01     0.843166641261E-37
     0.380468750000E-01     0.867866931958E-37
     0.381250000000E-01     0.893284131420E-37
     0.382031250000E-01     0.919436340399E-37
     0.382812500000E-01     0.946362778035E-37
     0.383593750000E-01     0.974058504431E-37
     0.384375000000E-01     0.100256712726E-36
     0.385156250000E-01     0.103190535553E-36
     0.385937500000E-01     0.106208759515E-36
     0.386718750000E-01     0.109316621550E-36
     0.387500000000E-01     0.112512887562E-36
     0.388281250000E-01     0.115803210856E-36
     0.389062500000E-01     0.119188800237E-36
     0.389843750000E-01     0.122672106104E-36
     0.390625000000E-01     0.126258423778E-36
     0.391406250000E-01     0.129947437528E-36
     0.392187500000E-01     0.133743671681E-36
     0.392968750000E-01     0.137651032590E-36
     0.393750000000E-01     0.141670173216E-36
     0.394531250000E-01     0.145808511745E-36
     0.395312500000E-01     0.150064828180E-36
     0.396093750000E-01     0.154445667338E-36
     0.396875000000E-01     0.158953155625E-36
     0.397656250000E-01     0.163590517913E-36
     0.398437500000E-01     0.168364694180E-36
     0.399218750000E-01     0.173274774218E-36
     0.400000000000E-01     0.178329031077E-36
     0.400781250000E-01     0.183529350321E-36
     0.401562500000E-01     0.188879381155E-36
     0.402343750000E-01     0.194387138467E-36
     0.403125000000E-01     0.200051537038E-36
     0.403906250000E-01     0.205881482619E-36
     0.404687500000E-01     0.211880352248E-36
     0.405468750000E-01     0.218051026145E-36
     0.406250000000E-01     0.224404206784E-36
     0.407031250000E-01     0.230937278434E-36
     0.407812500000E-01     0.237661786305E-36
     0.408593750000E-01     0.244580133754E-36
     0.409375000000E-01     0.251697291900E-36
     0.410156250000E-01     0.259024044507E-36
     0.410937500000E-01     0.266559656110E-36
     0.411718750000E-01     0.274314214259E-36
     0.412500000000E-01     0.282293113213E-36
     0.413281250000E-01     0.290501053692E-36
     0.414062500000E-01     0.298949402267E-36
     0.414843750000E-01     0.307638416698E-36
     0.415625000000E-01     0.316580647009E-36
     0.416406250000E-01     0.325780265144E-36
     0.417187500000E-01     0.335243782264E-36
     0.417968750000E-01     0.344985315403E-36
     0.418750000000E-01     0.355002910906E-36
     0.419531250000E-01     0.365313408713E-36
     0.420312500000E-01     0.375920551045E-36
     0.421093750000E-01     0.386831716374E-36
     0.421875000000E-01     0.398063198081E-36
     0.422656250000E-01     0.409612665996E-36
     0.423437500000E-01     0.421498240748E-36
     0.424218750000E-01     0.433726698361E-36
     0.425000000000E-01     0.446303805951E-36
     0.425781250000E-01     0.459251359254E-36
     0.426562500000E-01     0.472563816127E-36
     0.427343750000E-01     0.486264742626E-36
     0.428125000000E-01     0.500358849538E-36
     0.428906250000E-01     0.514856159193E-36
     0.429687500000E-01     0.529778655185E-36
     0.430468750000E-01     0.545124576364E-36
     0.431250000000E-01     0.560914490317E-36
     0.432031250000E-01     0.577159179968E-36
     0.432812500000E-01     0.593868144853E-36
     0.433593750000E-01     0.611064419390E-36
     0.434375000000E-01     0.628748325023E-36
     0.435156250000E-01     0.646945417709E-36
     0.435937500000E-01     0.665663916529E-36
     0.436718750000E-01     0.684917037598E-36
     0.437500000000E-01     0.704733370673E-36
     0.438281250000E-01     0.725108712187E-36
     0.439062500000E-01     0.746077263943E-36
     0.439843750000E-01     0.767646441505E-36
     0.440625000000E-01     0.789831120485E-36
     0.441406250000E-01     0.812664307571E-36
     0.442187500000E-01     0.836141025681E-36
     0.442968750000E-01     0.860297977659E-36
     0.443750000000E-01     0.885148752738E-36
     0.444531250000E-01     0.910704933716E-36
     0.445312500000E-01     0.937010637080E-36
     0.446093750000E-01     0.964054391599E-36
     0.446875000000E-01     0.991883891568E-36
     0.447656250000E-01     0.102050848922E-35
     0.448437500000E-01     0.104994840166E-35
     0.449218750000E-01     0.108024800790E-35
     0.450000000000E-01     0.111140356677E-35
     0.450781250000E-01     0.114345649646E-35
     0.451562500000E-01     0.117642863327E-35
     0.452343750000E-01     0.121033890467E-35
     0.453125000000E-01     0.124523387456E-35
     0.453906250000E-01     0.128111402009E-35
     0.454687500000E-01     0.131803075946E-35
     0.455468750000E-01     0.135600073186E-35
     0.456250000000E-01     0.139505024613E-35
     0.457031250000E-01     0.143523731247E-35
     0.457812500000E-01     0.147655280863E-35
     0.458593750000E-01     0.151906607116E-35
     0.459375000000E-01     0.156279167471E-35
     0.460156250000E-01     0.160775941660E-35
     0.460937500000E-01     0.165403613992E-35
     0.461718750000E-01     0.170161104076E-35
     0.462500000000E-01     0.175055867746E-35
     0.463281250000E-01     0.180090584152E-35
     0.464062500000E-01     0.185267576748E-35
     0.464843750000E-01     0.190595768169E-35
     0.465625000000E-01     0.196072755724E-35
     0.466406250000E-01     0.201708192982E-35
     0.467187500000E-01     0.207503924196E-35
     0.467968750000E-01     0.213463991956E-35
     0.468750000000E-01     0.219597361672E-35
     0.469531250000E-01     0.225903225904E-35
     0.470312500000E-01     0.232389914392E-35
     0.471093750000E-01     0.239061816939E-35
     0.471875000000E-01     0.245922687215E-35
     0.472656250000E-01     0.252981944229E-35
     0.473437500000E-01     0.260239582830E-35
     0.474218750000E-01     0.267706000361E-35
     0.475000000000E-01     0.275384485809E-35
     0.475781250000E-01     0.283280307816E-35
     0.476562500000E-01     0.291405153414E-35
     0.477343750000E-01     0.299757109794E-35
     0.478125000000E-01     0.308350128699E-35
     0.478906250000E-01     0.317187129918E-35
     0.479687500000E-01     0.326274028558E-35
     0.480468750000E-01     0.335624323324E-35
     0.481250000000E-01     0.345235733713E-35
     0.482031250000E-01     0.355123234755E-35
     0.482812500000E-01     0.365292223374E-35
     0.483593750000E-01     0.375747260653E-35
     0.484375000000E-01     0.386506348301E-35
     0.485156250000E-01     0.397564520798E-35
     0.485937500000E-01     0.408941227111E-35
     0.486718750000E-01     0.420640076657E-35
     0.487500000000E-01     0.432669168236E-35
     0.488281250000E-01     0.445046538056E-35
     0.489062500000E-01     0.457770402417E-35
     0.489843750000E-01     0.470857554576E-35
     0.490625000000E-01     0.484316712190E-35
     0.491406250000E-01     0.498155387161E-35
     0.492187500000E-01     0.512392493302E-35
     0.492968750000E-01     0.527027859282E-35
     0.493750000000E-01     0.542082421529E-35
     0.494531250000E-01     0.557562643045E-35
     0.495312500000E-01     0.573479056795E-35
     0.496093750000E-01     0.589855169139E-35
     0.496875000000E-01     0.606686927338E-35
     0.497656250000E-01     0.624002427408E-35
     0.498437500000E-01     0.641807327286E-35
     0.499218750000E-01     0.660113528710E-35
     0.500000000000E-01     0.678947993190E-35
     0.500781250000E-01     0.698306070037E-35
     0.501562500000E-01     0.718217764912E-35
     0.502343750000E-01     0.738693827002E-35
     0.503125000000E-01     0.759743266387E-35
     0.503906250000E-01     0.781402233121E-35
     0.504687500000E-01     0.803660516661E-35
     0.505468750000E-01     0.826557152015E-35
     0.506250000000E-01     0.850099228227E-35
     0.507031250000E-01     0.874302886869E-35
     0.507812500000E-01     0.899204309554E-35
     0.508593750000E-01     0.924799624110E-35
     0.509375000000E-01     0.951122530073E-35
     0.510156250000E-01     0.978190344912E-35
     0.510937500000E-01     0.100601793716E-34
     0.511718750000E-01     0.103464325522E-34
     0.512500000000E-01     0.106406567436E-34
     0.513281250000E-01     0.109432713249E-34
     0.514062500000E-01     0.112544038994E-34
     0.514843750000E-01     0.115742639562E-34
     0.515625000000E-01     0.119033228687E-34
     0.516406250000E-01     0.122414941104E-34
     0.517187500000E-01     0.125893432159E-34
     0.517968750000E-01     0.129469788265E-34
     0.518750000000E-01     0.133146387405E-34
     0.519531250000E-01     0.136928631689E-34
