  0.400000000000E-01  0.360000000000E+00  0.551656261086E-02
  0.600000000000E-01  0.360000000000E+00  0.848037190735E-02
  0.800000000000E-01  0.360000000000E+00  0.127783855423E-01
  0.100000000000E+00  0.360000000000E+00  0.188734363765E-01
  0.120000000000E+00  0.360000000000E+00  0.273237116635E-01
  0.140000000000E+00  0.360000000000E+00  0.387742072344E-01
  0.160000000000E+00  0.360000000000E+00  0.539336837828E-01
  0.180000000000E+00  0.360000000000E+00  0.735345333815E-01
  0.200000000000E+00  0.360000000000E+00  0.982735902071E-01
  0.220000000000E+00  0.360000000000E+00  0.128734871745E+00
  0.240000000000E+00  0.360000000000E+00  0.165298879147E+00
  0.260000000000E+00  0.360000000000E+00  0.208045169711E+00
  0.280000000000E+00  0.360000000000E+00  0.256660759449E+00
  0.300000000000E+00  0.360000000000E+00  0.310366928577E+00
  0.320000000000E+00  0.360000000000E+00  0.367879450321E+00
  0.340000000000E+00  0.360000000000E+00  0.427414923906E+00
  0.360000000000E+00  0.360000000000E+00  0.486752241850E+00
  0.380000000000E+00  0.360000000000E+00  0.543350875378E+00
  0.400000000000E+00  0.360000000000E+00  0.594520509243E+00
  0.420000000000E+00  0.360000000000E+00  0.637628138065E+00
  0.440000000000E+00  0.360000000000E+00  0.670320034027E+00
  0.460000000000E+00  0.360000000000E+00  0.690734326839E+00
  0.480000000000E+00  0.360000000000E+00  0.697676301003E+00
  0.500000000000E+00  0.360000000000E+00  0.690734326839E+00
  0.520000000000E+00  0.360000000000E+00  0.670320034027E+00
  0.540000000000E+00  0.360000000000E+00  0.637628138065E+00
  0.560000000000E+00  0.360000000000E+00  0.594520509243E+00
  0.580000000000E+00  0.360000000000E+00  0.543350875378E+00
  0.600000000000E+00  0.360000000000E+00  0.486752241850E+00
  0.620000000000E+00  0.360000000000E+00  0.427414923906E+00
  0.640000000000E+00  0.360000000000E+00  0.367879450321E+00
  0.660000000000E+00  0.360000000000E+00  0.310366928577E+00
  0.680000000000E+00  0.360000000000E+00  0.256660759449E+00
  0.700000000000E+00  0.360000000000E+00  0.208045169711E+00
  0.720000000000E+00  0.360000000000E+00  0.165298879147E+00
  0.740000000000E+00  0.360000000000E+00  0.128734871745E+00
  0.760000000000E+00  0.360000000000E+00  0.982735902071E-01
  0.780000000000E+00  0.360000000000E+00  0.735345333815E-01
  0.800000000000E+00  0.360000000000E+00  0.539336837828E-01
  0.820000000000E+00  0.360000000000E+00  0.387742072344E-01
  0.840000000000E+00  0.360000000000E+00  0.273237116635E-01
  0.860000000000E+00  0.360000000000E+00  0.188734363765E-01
  0.880000000000E+00  0.360000000000E+00  0.127783855423E-01
  0.900000000000E+00  0.360000000000E+00  0.848037190735E-02
  0.920000000000E+00  0.360000000000E+00  0.551656261086E-02
  0.940000000000E+00  0.360000000000E+00  0.351751642302E-02
  0.960000000000E+00  0.360000000000E+00  0.219845515676E-02
  0.980000000000E+00  0.360000000000E+00  0.134683202486E-02
  0.000000000000E+00  0.380000000000E+00  0.245408760384E-02
  0.200000000000E-01  0.380000000000E+00  0.392652722076E-02
  0.400000000000E-01  0.380000000000E+00  0.615801895037E-02
  0.600000000000E-01  0.380000000000E+00  0.946645438671E-02
  0.800000000000E-01  0.380000000000E+00  0.142642343417E-01
  0.100000000000E+00  0.380000000000E+00  0.210680011660E-01
  0.120000000000E+00  0.380000000000E+00  0.305008646101E-01
  0.140000000000E+00  0.380000000000E+00  0.432827919722E-01
  0.160000000000E+00  0.380000000000E+00  0.602049827576E-01
  0.180000000000E+00  0.380000000000E+00  0.820849984884E-01
  0.200000000000E+00  0.380000000000E+00  0.109700642526E+00
  0.220000000000E+00  0.380000000000E+00  0.143703922629E+00
  0.240000000000E+00  0.380000000000E+00  0.184519514441E+00
  0.260000000000E+00  0.380000000000E+00  0.232236266136E+00
  0.280000000000E+00  0.380000000000E+00  0.286504805088E+00
  0.300000000000E+00  0.380000000000E+00  0.346455782652E+00
  0.320000000000E+00  0.380000000000E+00  0.410655736923E+00
  0.340000000000E+00  0.380000000000E+00  0.477113902569E+00
  0.360000000000E+00  0.380000000000E+00  0.543350875378E+00
  0.380000000000E+00  0.380000000000E+00  0.606530666351E+00
  0.400000000000E+00  0.380000000000E+00  0.663650214672E+00
  0.420000000000E+00  0.380000000000E+00  0.711770296097E+00
  0.440000000000E+00  0.380000000000E+00  0.748263597488E+00
  0.460000000000E+00  0.380000000000E+00  0.771051585674E+00
  0.480000000000E+00  0.380000000000E+00  0.778800785542E+00
  0.500000000000E+00  0.380000000000E+00  0.771051585674E+00
  0.520000000000E+00  0.380000000000E+00  0.748263597488E+00
  0.540000000000E+00  0.380000000000E+00  0.711770296097E+00
  0.560000000000E+00  0.380000000000E+00  0.663650214672E+00
  0.580000000000E+00  0.380000000000E+00  0.606530666351E+00
  0.600000000000E+00  0.380000000000E+00  0.543350875378E+00
  0.620000000000E+00  0.380000000000E+00  0.477113902569E+00
  0.640000000000E+00  0.380000000000E+00  0.410655736923E+00
  0.660000000000E+00  0.380000000000E+00  0.346455782652E+00
  0.680000000000E+00  0.380000000000E+00  0.286504805088E+00
  0.700000000000E+00  0.380000000000E+00  0.232236266136E+00
  0.720000000000E+00  0.380000000000E+00  0.184519514441E+00
  0.740000000000E+00  0.380000000000E+00  0.143703922629E+00
  0.760000000000E+00  0.380000000000E+00  0.109700642526E+00
  0.780000000000E+00  0.380000000000E+00  0.820849984884E-01
  0.800000000000E+00  0.380000000000E+00  0.602049827576E-01
  0.820000000000E+00  0.380000000000E+00  0.432827919722E-01
  0.840000000000E+00  0.380000000000E+00  0.305008646101E-01
  0.860000000000E+00  0.380000000000E+00  0.210680011660E-01
  0.880000000000E+00  0.380000000000E+00  0.142642343417E-01
  0.900000000000E+00  0.380000000000E+00  0.946645438671E-02
  0.920000000000E+00  0.380000000000E+00  0.615801895037E-02
  0.940000000000E+00  0.380000000000E+00  0.392652722076E-02
  0.960000000000E+00  0.380000000000E+00  0.245408760384E-02
  0.980000000000E+00  0.380000000000E+00  0.150343915448E-02
  0.000000000000E+00  0.400000000000E+00  0.268519995734E-02
  0.200000000000E-01  0.400000000000E+00  0.429630558938E-02
  0.400000000000E-01  0.400000000000E+00  0.673794699833E-02
  0.600000000000E-01  0.400000000000E+00  0.103579526767E-01
  0.800000000000E-01  0.400000000000E+00  0.156075600535E-01
  0.100000000000E+00  0.400000000000E+00  0.230520628393E-01
  0.120000000000E+00  0.400000000000E+00  0.333732590079E-01
  0.140000000000E+00  0.400000000000E+00  0.473589152098E-01
  0.160000000000E+00  0.400000000000E+00  0.658747404814E-01
  0.180000000000E+00  0.400000000000E+00  0.898152887821E-01
  0.200000000000E+00  0.400000000000E+00  0.120031639934E+00
  0.220000000000E+00  0.400000000000E+00  0.157237142324E+00
  0.240000000000E+00  0.400000000000E+00  0.201896518469E+00
  0.260000000000E+00  0.400000000000E+00  0.254106968641E+00
  0.280000000000E+00  0.400000000000E+00  0.313486188650E+00
  0.300000000000E+00  0.400000000000E+00  0.379083007574E+00
  0.320000000000E+00  0.400000000000E+00  0.449328929186E+00
  0.340000000000E+00  0.400000000000E+00  0.522045791149E+00
  0.360000000000E+00  0.400000000000E+00  0.594520509243E+00
  0.380000000000E+00  0.400000000000E+00  0.663650214672E+00
  0.400000000000E+00  0.400000000000E+00  0.726149022579E+00
  0.420000000000E+00  0.400000000000E+00  0.778800785542E+00
  0.440000000000E+00  0.400000000000E+00  0.818730711937E+00
  0.460000000000E+00  0.400000000000E+00  0.843664824963E+00
  0.480000000000E+00  0.400000000000E+00  0.852143764496E+00
  0.500000000000E+00  0.400000000000E+00  0.843664824963E+00
  0.520000000000E+00  0.400000000000E+00  0.818730711937E+00
  0.540000000000E+00  0.400000000000E+00  0.778800785542E+00
  0.560000000000E+00  0.400000000000E+00  0.726149022579E+00
  0.580000000000E+00  0.400000000000E+00  0.663650214672E+00
  0.600000000000E+00  0.400000000000E+00  0.594520509243E+00
  0.620000000000E+00  0.400000000000E+00  0.522045791149E+00
  0.640000000000E+00  0.400000000000E+00  0.449328929186E+00
  0.660000000000E+00  0.400000000000E+00  0.379083007574E+00
  0.680000000000E+00  0.400000000000E+00  0.313486188650E+00
  0.700000000000E+00  0.400000000000E+00  0.254106968641E+00
  0.720000000000E+00  0.400000000000E+00  0.201896518469E+00
  0.740000000000E+00  0.400000000000E+00  0.157237142324E+00
  0.760000000000E+00  0.400000000000E+00  0.120031639934E+00
  0.780000000000E+00  0.400000000000E+00  0.898152887821E-01
  0.800000000000E+00  0.400000000000E+00  0.658747404814E-01
  0.820000000000E+00  0.400000000000E+00  0.473589152098E-01
  0.840000000000E+00  0.400000000000E+00  0.333732590079E-01
  0.860000000000E+00  0.400000000000E+00  0.230520628393E-01
  0.880000000000E+00  0.400000000000E+00  0.156075600535E-01
  0.900000000000E+00  0.400000000000E+00  0.103579526767E-01
  0.920000000000E+00  0.400000000000E+00  0.673794699833E-02
  0.940000000000E+00  0.400000000000E+00  0.429630558938E-02
  0.960000000000E+00  0.400000000000E+00  0.268519995734E-02
  0.980000000000E+00  0.400000000000E+00  0.164502474945E-02
  0.000000000000E+00  0.420000000000E+00  0.287989806384E-02
  0.200000000000E-01  0.420000000000E+00  0.460782134905E-02
  0.400000000000E-01  0.420000000000E+00  0.722650112584E-02
  0.600000000000E-01  0.420000000000E+00  0.111089861020E-01
  0.800000000000E-01  0.420000000000E+00  0.167392306030E-01
  0.100000000000E+00  0.420000000000E+00  0.247235316783E-01
  0.120000000000E+00  0.420000000000E+00  0.357930995524E-01
  0.140000000000E+00  0.420000000000E+00  0.507928319275E-01
  0.160000000000E+00  0.420000000000E+00  0.706512033939E-01
  0.180000000000E+00  0.420000000000E+00  0.963276475668E-01
  0.200000000000E+00  0.420000000000E+00  0.128734916449E+00
  0.220000000000E+00  0.420000000000E+00  0.168638110161E+00
  0.240000000000E+00  0.420000000000E+00  0.216535642743E+00
  0.260000000000E+00  0.420000000000E+00  0.272531777620E+00
  0.280000000000E+00  0.420000000000E+00  0.336216479540E+00
  0.300000000000E+00  0.420000000000E+00  0.406569629908E+00
  0.320000000000E+00  0.420000000000E+00  0.481908977032E+00
  0.340000000000E+00  0.420000000000E+00  0.559898376465E+00
  0.360000000000E+00  0.420000000000E+00  0.637628138065E+00
  0.380000000000E+00  0.420000000000E+00  0.711770296097E+00
  0.400000000000E+00  0.420000000000E+00  0.778800785542E+00
  0.420000000000E+00  0.420000000000E+00  0.835270226002E+00
  0.440000000000E+00  0.420000000000E+00  0.878095448017E+00
  0.460000000000E+00  0.420000000000E+00  0.904837429523E+00
  0.480000000000E+00  0.420000000000E+00  0.913931190968E+00
  0.500000000000E+00  0.420000000000E+00  0.904837429523E+00
  0.520000000000E+00  0.420000000000E+00  0.878095448017E+00
  0.540000000000E+00  0.420000000000E+00  0.835270226002E+00
  0.560000000000E+00  0.420000000000E+00  0.778800785542E+00
  0.580000000000E+00  0.420000000000E+00  0.711770296097E+00
  0.600000000000E+00  0.420000000000E+00  0.637628138065E+00
  0.620000000000E+00  0.420000000000E+00  0.559898376465E+00
  0.640000000000E+00  0.420000000000E+00  0.481908977032E+00
  0.660000000000E+00  0.420000000000E+00  0.406569629908E+00
  0.680000000000E+00  0.420000000000E+00  0.336216479540E+00
  0.700000000000E+00  0.420000000000E+00  0.272531777620E+00
  0.720000000000E+00  0.420000000000E+00  0.216535642743E+00
  0.740000000000E+00  0.420000000000E+00  0.168638110161E+00
  0.760000000000E+00  0.420000000000E+00  0.128734916449E+00
  0.780000000000E+00  0.420000000000E+00  0.963276475668E-01
  0.800000000000E+00  0.420000000000E+00  0.706512033939E-01
  0.820000000000E+00  0.420000000000E+00  0.507928319275E-01
  0.840000000000E+00  0.420000000000E+00  0.357930995524E-01
  0.860000000000E+00  0.420000000000E+00  0.247235316783E-01
  0.880000000000E+00  0.420000000000E+00  0.167392306030E-01
  0.900000000000E+00  0.420000000000E+00  0.111089861020E-01
  0.920000000000E+00  0.420000000000E+00  0.722650112584E-02
  0.940000000000E+00  0.420000000000E+00  0.460782134905E-02
  0.960000000000E+00  0.420000000000E+00  0.287989806384E-02
  0.980000000000E+00  0.420000000000E+00  0.176430190913E-02
  0.000000000000E+00  0.440000000000E+00  0.302755413577E-02
  0.200000000000E-01  0.440000000000E+00  0.484407041222E-02
  0.400000000000E-01  0.440000000000E+00  0.759701337665E-02
  0.600000000000E-01  0.440000000000E+00  0.116785578430E-01
  0.800000000000E-01  0.440000000000E+00  0.175974722952E-01
  0.100000000000E+00  0.440000000000E+00  0.259911324829E-01
  0.120000000000E+00  0.440000000000E+00  0.376282483339E-01
  0.140000000000E+00  0.440000000000E+00  0.533970333636E-01
  0.160000000000E+00  0.440000000000E+00  0.742735639215E-01
  0.180000000000E+00  0.440000000000E+00  0.101266466081E+00
  0.200000000000E+00  0.440000000000E+00  0.135335296392E+00
  0.220000000000E+00  0.440000000000E+00  0.177284389734E+00
  0.240000000000E+00  0.440000000000E+00  0.227637678385E+00
  0.260000000000E+00  0.440000000000E+00  0.286504805088E+00
  0.280000000000E+00  0.440000000000E+00  0.353454709053E+00
  0.300000000000E+00  0.440000000000E+00  0.427414894104E+00
  0.320000000000E+00  0.440000000000E+00  0.506616950035E+00
  0.340000000000E+00  0.440000000000E+00  0.588604986668E+00
  0.360000000000E+00  0.440000000000E+00  0.670320034027E+00
  0.380000000000E+00  0.440000000000E+00  0.748263597488E+00
  0.400000000000E+00  0.440000000000E+00  0.818730711937E+00
  0.420000000000E+00  0.440000000000E+00  0.878095448017E+00
  0.440000000000E+00  0.440000000000E+00  0.923116326332E+00
  0.460000000000E+00  0.440000000000E+00  0.951229393482E+00
  0.480000000000E+00  0.440000000000E+00  0.960789442062E+00
  0.500000000000E+00  0.440000000000E+00  0.951229393482E+00
  0.520000000000E+00  0.440000000000E+00  0.923116326332E+00
  0.540000000000E+00  0.440000000000E+00  0.878095448017E+00
  0.560000000000E+00  0.440000000000E+00  0.818730711937E+00
  0.580000000000E+00  0.440000000000E+00  0.748263597488E+00
  0.600000000000E+00  0.440000000000E+00  0.670320034027E+00
  0.620000000000E+00  0.440000000000E+00  0.588604986668E+00
  0.640000000000E+00  0.440000000000E+00  0.506616950035E+00
  0.660000000000E+00  0.440000000000E+00  0.427414894104E+00
  0.680000000000E+00  0.440000000000E+00  0.353454709053E+00
  0.700000000000E+00  0.440000000000E+00  0.286504805088E+00
  0.720000000000E+00  0.440000000000E+00  0.227637678385E+00
  0.740000000000E+00  0.440000000000E+00  0.177284389734E+00
  0.760000000000E+00  0.440000000000E+00  0.135335296392E+00
  0.780000000000E+00  0.440000000000E+00  0.101266466081E+00
  0.800000000000E+00  0.440000000000E+00  0.742735639215E-01
  0.820000000000E+00  0.440000000000E+00  0.533970333636E-01
  0.840000000000E+00  0.440000000000E+00  0.376282483339E-01
  0.860000000000E+00  0.440000000000E+00  0.259911324829E-01
  0.880000000000E+00  0.440000000000E+00  0.175974722952E-01
  0.900000000000E+00  0.440000000000E+00  0.116785578430E-01
  0.920000000000E+00  0.440000000000E+00  0.759701337665E-02
  0.940000000000E+00  0.440000000000E+00  0.484407041222E-02
  0.960000000000E+00  0.440000000000E+00  0.302755413577E-02
  0.980000000000E+00  0.440000000000E+00  0.185475999024E-02
  0.000000000000E+00  0.460000000000E+00  0.311975600198E-02
  0.200000000000E-01  0.460000000000E+00  0.499159283936E-02
  0.400000000000E-01  0.460000000000E+00  0.782837439328E-02
  0.600000000000E-01  0.460000000000E+00  0.120342196897E-01
  0.800000000000E-01  0.460000000000E+00  0.181333906949E-01
  0.100000000000E+00  0.460000000000E+00  0.267826803029E-01
  0.120000000000E+00  0.460000000000E+00  0.387741997838E-01
  0.140000000000E+00  0.460000000000E+00  0.550232157111E-01
  0.160000000000E+00  0.460000000000E+00  0.765355303884E-01
  0.180000000000E+00  0.460000000000E+00  0.104350484908E+00
  0.200000000000E+00  0.460000000000E+00  0.139456868172E+00
  0.220000000000E+00  0.460000000000E+00  0.182683497667E+00
  0.240000000000E+00  0.460000000000E+00  0.234570279717E+00
  0.260000000000E+00  0.460000000000E+00  0.295230150223E+00
  0.280000000000E+00  0.460000000000E+00  0.364218980074E+00
  0.300000000000E+00  0.460000000000E+00  0.440431624651E+00
  0.320000000000E+00  0.460000000000E+00  0.522045731544E+00
  0.340000000000E+00  0.460000000000E+00  0.606530666351E+00
  0.360000000000E+00  0.460000000000E+00  0.690734326839E+00
  0.380000000000E+00  0.460000000000E+00  0.771051585674E+00
  0.400000000000E+00  0.460000000000E+00  0.843664824963E+00
  0.420000000000E+00  0.460000000000E+00  0.904837429523E+00
  0.440000000000E+00  0.460000000000E+00  0.951229393482E+00
  0.460000000000E+00  0.460000000000E+00  0.980198681355E+00
  0.480000000000E+00  0.460000000000E+00  0.990049839020E+00
  0.500000000000E+00  0.460000000000E+00  0.980198681355E+00
  0.520000000000E+00  0.460000000000E+00  0.951229393482E+00
  0.540000000000E+00  0.460000000000E+00  0.904837429523E+00
  0.560000000000E+00  0.460000000000E+00  0.843664824963E+00
  0.580000000000E+00  0.460000000000E+00  0.771051585674E+00
  0.600000000000E+00  0.460000000000E+00  0.690734326839E+00
  0.620000000000E+00  0.460000000000E+00  0.606530666351E+00
  0.640000000000E+00  0.460000000000E+00  0.522045731544E+00
  0.660000000000E+00  0.460000000000E+00  0.440431624651E+00
  0.680000000000E+00  0.460000000000E+00  0.364218980074E+00
  0.700000000000E+00  0.460000000000E+00  0.295230150223E+00
  0.720000000000E+00  0.460000000000E+00  0.234570279717E+00
  0.740000000000E+00  0.460000000000E+00  0.182683497667E+00
  0.760000000000E+00  0.460000000000E+00  0.139456868172E+00
  0.780000000000E+00  0.460000000000E+00  0.104350484908E+00
  0.800000000000E+00  0.460000000000E+00  0.765355303884E-01
  0.820000000000E+00  0.460000000000E+00  0.550232157111E-01
  0.840000000000E+00  0.460000000000E+00  0.387741997838E-01
  0.860000000000E+00  0.460000000000E+00  0.267826803029E-01
  0.880000000000E+00  0.460000000000E+00  0.181333906949E-01
  0.900000000000E+00  0.460000000000E+00  0.120342196897E-01
  0.920000000000E+00  0.460000000000E+00  0.782837439328E-02
  0.940000000000E+00  0.460000000000E+00  0.499159283936E-02
  0.960000000000E+00  0.460000000000E+00  0.311975600198E-02
  0.980000000000E+00  0.460000000000E+00  0.191124540288E-02
  0.000000000000E+00  0.480000000000E+00  0.315111083910E-02
  0.200000000000E-01  0.480000000000E+00  0.504176039249E-02
  0.400000000000E-01  0.480000000000E+00  0.790705252439E-02
  0.600000000000E-01  0.480000000000E+00  0.121551686898E-01
  0.800000000000E-01  0.480000000000E+00  0.183156393468E-01
  0.100000000000E+00  0.480000000000E+00  0.270518492907E-01
  0.120000000000E+00  0.480000000000E+00  0.391638837755E-01
  0.140000000000E+00  0.480000000000E+00  0.555762052536E-01
  0.160000000000E+00  0.480000000000E+00  0.773047283292E-01
  0.180000000000E+00  0.480000000000E+00  0.105399221182E+00
  0.200000000000E+00  0.480000000000E+00  0.140858426690E+00
  0.220000000000E+00  0.480000000000E+00  0.184519484639E+00
  0.240000000000E+00  0.480000000000E+00  0.236927747726E+00
  0.260000000000E+00  0.480000000000E+00  0.298197269440E+00
  0.280000000000E+00  0.480000000000E+00  0.367879450321E+00
  0.300000000000E+00  0.480000000000E+00  0.444858044386E+00
  0.320000000000E+00  0.480000000000E+00  0.527292370796E+00
  0.340000000000E+00  0.480000000000E+00  0.612626433372E+00
  0.360000000000E+00  0.480000000000E+00  0.697676301003E+00
  0.380000000000E+00  0.480000000000E+00  0.778800785542E+00
  0.400000000000E+00  0.480000000000E+00  0.852143764496E+00
  0.420000000000E+00  0.480000000000E+00  0.913931190968E+00
  0.440000000000E+00  0.480000000000E+00  0.960789442062E+00
  0.460000000000E+00  0.480000000000E+00  0.990049839020E+00
  0.480000000000E+00  0.480000000000E+00  0.100000000000E+01
  0.500000000000E+00  0.480000000000E+00  0.990049839020E+00
  0.520000000000E+00  0.480000000000E+00  0.960789442062E+00
  0.540000000000E+00  0.480000000000E+00  0.913931190968E+00
  0.560000000000E+00  0.480000000000E+00  0.852143764496E+00
  0.580000000000E+00  0.480000000000E+00  0.778800785542E+00
  0.600000000000E+00  0.480000000000E+00  0.697676301003E+00
  0.620000000000E+00  0.480000000000E+00  0.612626433372E+00
  0.640000000000E+00  0.480000000000E+00  0.527292370796E+00
  0.660000000000E+00  0.480000000000E+00  0.444858044386E+00
  0.680000000000E+00  0.480000000000E+00  0.367879450321E+00
  0.700000000000E+00  0.480000000000E+00  0.298197269440E+00
  0.720000000000E+00  0.480000000000E+00  0.236927747726E+00
  0.740000000000E+00  0.480000000000E+00  0.184519484639E+00
  0.760000000000E+00  0.480000000000E+00  0.140858426690E+00
  0.780000000000E+00  0.480000000000E+00  0.105399221182E+00
  0.800000000000E+00  0.480000000000E+00  0.773047283292E-01
  0.820000000000E+00  0.480000000000E+00  0.555762052536E-01
  0.840000000000E+00  0.480000000000E+00  0.391638837755E-01
  0.860000000000E+00  0.480000000000E+00  0.270518492907E-01
  0.880000000000E+00  0.480000000000E+00  0.183156393468E-01
  0.900000000000E+00  0.480000000000E+00  0.121551686898E-01
  0.920000000000E+00  0.480000000000E+00  0.790705252439E-02
  0.940000000000E+00  0.480000000000E+00  0.504176039249E-02
  0.960000000000E+00  0.480000000000E+00  0.315111083910E-02
  0.980000000000E+00  0.480000000000E+00  0.193045416381E-02
  0.000000000000E+00  0.500000000000E+00  0.311975600198E-02
  0.200000000000E-01  0.500000000000E+00  0.499159283936E-02
  0.400000000000E-01  0.500000000000E+00  0.782837439328E-02
  0.600000000000E-01  0.500000000000E+00  0.120342196897E-01
  0.800000000000E-01  0.500000000000E+00  0.181333906949E-01
  0.100000000000E+00  0.500000000000E+00  0.267826803029E-01
  0.120000000000E+00  0.500000000000E+00  0.387741997838E-01
  0.140000000000E+00  0.500000000000E+00  0.550232157111E-01
  0.160000000000E+00  0.500000000000E+00  0.765355303884E-01
  0.180000000000E+00  0.500000000000E+00  0.104350484908E+00
  0.200000000000E+00  0.500000000000E+00  0.139456868172E+00
  0.220000000000E+00  0.500000000000E+00  0.182683497667E+00
  0.240000000000E+00  0.500000000000E+00  0.234570279717E+00
  0.260000000000E+00  0.500000000000E+00  0.295230150223E+00
  0.280000000000E+00  0.500000000000E+00  0.364218980074E+00
  0.300000000000E+00  0.500000000000E+00  0.440431624651E+00
  0.320000000000E+00  0.500000000000E+00  0.522045731544E+00
  0.340000000000E+00  0.500000000000E+00  0.606530666351E+00
  0.360000000000E+00  0.500000000000E+00  0.690734326839E+00
  0.380000000000E+00  0.500000000000E+00  0.771051585674E+00
  0.400000000000E+00  0.500000000000E+00  0.843664824963E+00
  0.420000000000E+00  0.500000000000E+00  0.904837429523E+00
  0.440000000000E+00  0.500000000000E+00  0.951229393482E+00
  0.460000000000E+00  0.500000000000E+00  0.980198681355E+00
  0.480000000000E+00  0.500000000000E+00  0.990049839020E+00
  0.500000000000E+00  0.500000000000E+00  0.980198681355E+00
  0.520000000000E+00  0.500000000000E+00  0.951229393482E+00
  0.540000000000E+00  0.500000000000E+00  0.904837429523E+00
  0.560000000000E+00  0.500000000000E+00  0.843664824963E+00
  0.580000000000E+00  0.500000000000E+00  0.771051585674E+00
  0.600000000000E+00  0.500000000000E+00  0.690734326839E+00
  0.620000000000E+00  0.500000000000E+00  0.606530666351E+00
  0.640000000000E+00  0.500000000000E+00  0.522045731544E+00
  0.660000000000E+00  0.500000000000E+00  0.440431624651E+00
  0.680000000000E+00  0.500000000000E+00  0.364218980074E+00
  0.700000000000E+00  0.500000000000E+00  0.295230150223E+00
  0.720000000000E+00  0.500000000000E+00  0.234570279717E+00
  0.740000000000E+00  0.500000000000E+00  0.182683497667E+00
  0.760000000000E+00  0.500000000000E+00  0.139456868172E+00
  0.780000000000E+00  0.500000000000E+00  0.104350484908E+00
  0.800000000000E+00  0.500000000000E+00  0.765355303884E-01
  0.820000000000E+00  0.500000000000E+00  0.550232157111E-01
  0.840000000000E+00  0.500000000000E+00  0.387741997838E-01
  0.860000000000E+00  0.500000000000E+00  0.267826803029E-01
  0.880000000000E+00  0.500000000000E+00  0.181333906949E-01
  0.900000000000E+00  0.500000000000E+00  0.120342196897E-01
  0.920000000000E+00  0.500000000000E+00  0.782837439328E-02
  0.940000000000E+00  0.500000000000E+00  0.499159283936E-02
  0.960000000000E+00  0.500000000000E+00  0.311975600198E-02
  0.980000000000E+00  0.500000000000E+00  0.191124540288E-02
  0.000000000000E+00  0.520000000000E+00  0.302755413577E-02
  0.200000000000E-01  0.520000000000E+00  0.484407041222E-02
  0.400000000000E-01  0.520000000000E+00  0.759701337665E-02
  0.600000000000E-01  0.520000000000E+00  0.116785578430E-01
  0.800000000000E-01  0.520000000000E+00  0.175974722952E-01
  0.100000000000E+00  0.520000000000E+00  0.259911324829E-01
  0.120000000000E+00  0.520000000000E+00  0.376282483339E-01
  0.140000000000E+00  0.520000000000E+00  0.533970333636E-01
  0.160000000000E+00  0.520000000000E+00  0.742735639215E-01
  0.180000000000E+00  0.520000000000E+00  0.101266466081E+00
  0.200000000000E+00  0.520000000000E+00  0.135335296392E+00
  0.220000000000E+00  0.520000000000E+00  0.177284389734E+00
  0.240000000000E+00  0.520000000000E+00  0.227637678385E+00
  0.260000000000E+00  0.520000000000E+00  0.286504805088E+00
  0.280000000000E+00  0.520000000000E+00  0.353454709053E+00
  0.300000000000E+00  0.520000000000E+00  0.427414894104E+00
  0.320000000000E+00  0.520000000000E+00  0.506616950035E+00
  0.340000000000E+00  0.520000000000E+00  0.588604986668E+00
  0.360000000000E+00  0.520000000000E+00  0.670320034027E+00
  0.380000000000E+00  0.520000000000E+00  0.748263597488E+00
  0.400000000000E+00  0.520000000000E+00  0.818730711937E+00
  0.420000000000E+00  0.520000000000E+00  0.878095448017E+00
  0.440000000000E+00  0.520000000000E+00  0.923116326332E+00
  0.460000000000E+00  0.520000000000E+00  0.951229393482E+00
  0.480000000000E+00  0.520000000000E+00  0.960789442062E+00
  0.500000000000E+00  0.520000000000E+00  0.951229393482E+00
  0.520000000000E+00  0.520000000000E+00  0.923116326332E+00
  0.540000000000E+00  0.520000000000E+00  0.878095448017E+00
  0.560000000000E+00  0.520000000000E+00  0.818730711937E+00
  0.580000000000E+00  0.520000000000E+00  0.748263597488E+00
  0.600000000000E+00  0.520000000000E+00  0.670320034027E+00
  0.620000000000E+00  0.520000000000E+00  0.588604986668E+00
  0.640000000000E+00  0.520000000000E+00  0.506616950035E+00
  0.660000000000E+00  0.520000000000E+00  0.427414894104E+00
  0.680000000000E+00  0.520000000000E+00  0.353454709053E+00
  0.700000000000E+00  0.520000000000E+00  0.286504805088E+00
  0.720000000000E+00  0.520000000000E+00  0.227637678385E+00
  0.740000000000E+00  0.520000000000E+00  0.177284389734E+00
  0.760000000000E+00  0.520000000000E+00  0.135335296392E+00
  0.780000000000E+00  0.520000000000E+00  0.101266466081E+00
  0.800000000000E+00  0.520000000000E+00  0.742735639215E-01
  0.820000000000E+00  0.520000000000E+00  0.533970333636E-01
  0.840000000000E+00  0.520000000000E+00  0.376282483339E-01
  0.860000000000E+00  0.520000000000E+00  0.259911324829E-01
  0.880000000000E+00  0.520000000000E+00  0.175974722952E-01
  0.900000000000E+00  0.520000000000E+00  0.116785578430E-01
  0.920000000000E+00  0.520000000000E+00  0.759701337665E-02
  0.940000000000E+00  0.520000000000E+00  0.484407041222E-02
  0.960000000000E+00  0.520000000000E+00  0.302755413577E-02
  0.980000000000E+00  0.520000000000E+00  0.185475999024E-02
  0.000000000000E+00  0.540000000000E+00  0.287989806384E-02
  0.200000000000E-01  0.540000000000E+00  0.460782134905E-02
  0.400000000000E-01  0.540000000000E+00  0.722650112584E-02
